0	7.70129504298644e-164
0	7.19426127925165e-161
0	6.31303332590483e-158
0	5.20378552357314e-155
0	4.02930484831253e-152
0	2.93069278591736e-149
2.47500000000000e-321	2.00234955349923e-146
3.62110050000000e-317	1.28510592635114e-143
4.97643323234000e-313	7.74760353382261e-141
6.42429174809212e-309	4.38758236119915e-138
7.79043593357965e-305	2.33406317272267e-135
8.87416902605377e-301	1.16635125716132e-132
9.49561425208643e-297	5.47489189795833e-130
9.54438307385196e-293	2.41407726574356e-127
9.01160383662308e-289	9.99899186359574e-125
7.99255717548097e-285	3.89036809504602e-122
6.65884404164385e-281	1.42185269653610e-119
5.21124349451633e-277	4.88143991611847e-117
3.83101030129086e-273	1.57423919575973e-114
2.64554226792250e-269	4.76895171970485e-112
1.71611157525743e-265	1.35707722222927e-109
1.04569677291500e-261	3.62756854752664e-107
5.98543123903871e-258	9.10869427041700e-105
3.21821129889948e-254	2.14845397341570e-102
1.62541063012842e-250	4.76020234617170e-100
7.71153914041606e-247	9.90727470350018e-98
3.43675418227300e-243	1.93692331625643e-95
1.43874989046918e-239	3.55713280922330e-93
5.65785181191864e-236	6.13644950116973e-91
2.09000470769254e-232	9.94405871672039e-89
7.25224373273039e-229	1.51369935729441e-86
2.36388829140429e-225	2.16443727293170e-84
7.23787267253588e-222	2.90723282052966e-82
2.08172979987618e-218	3.66812437348377e-80
5.62428358848523e-215	4.34748130977603e-78
1.42737962509028e-211	4.84017234172793e-76
3.40283747408151e-208	5.06189764024215e-74
7.62030495576765e-205	4.97273507988906e-72
1.60299780448994e-201	4.58888018378263e-70
3.16754602897193e-198	3.97784214535832e-68
5.87952677712333e-195	3.23905112069802e-66
1.02515903077629e-191	2.47752183677141e-64
1.67907286088988e-188	1.78010906090909e-62
2.58331445178890e-185	1.20144850587452e-60
3.73348521689744e-182	7.61716114887126e-59
5.06851842591906e-179	4.53639179976782e-57
6.46363842945956e-176	2.53780004589040e-55
7.74287967247352e-173	1.33362484047833e-53
8.71279302042398e-170	6.58323536862991e-52
9.20962008728973e-167	3.05263247493457e-50
9.14440524984274e-164	1.32965536025325e-48
8.52901041143148e-161	5.44042826659284e-47
7.47259174670065e-158	2.09101197125934e-45
6.14997426386859e-155	7.54934688313091e-44
4.75449912626673e-152	2.56030482196030e-42
3.45275431421413e-149	8.15649169409841e-41
2.35535304178090e-146	2.44086945969091e-39
1.50930072004145e-143	6.86143794368670e-38
9.08500095327520e-141	1.81182045023547e-36
5.13692951012646e-138	4.49411939208325e-35
2.72842277764464e-135	1.04713695193751e-33
1.36128530946045e-132	2.29187958556802e-32
6.37993244552063e-130	4.71204618035546e-31
2.80874578492644e-127	9.10032098730919e-30
1.16155082682480e-124	1.65094769836674e-28
4.51225291324948e-122	2.81345096482913e-27
1.64656197137312e-119	4.50375561507660e-26
5.64406697632745e-117	6.77235497915304e-25
1.81733783312817e-114	9.56608074800740e-24
5.49678319644941e-112	1.26928106709820e-22
1.56174807439818e-109	1.58201644171359e-21
4.16814464338345e-107	1.85222445776743e-20
1.04497046305401e-104	2.03706866093666e-19
2.46090404137227e-102	2.10449138129374e-18
5.44395811489835e-100	2.04229308373257e-17
1.13126487268692e-97	1.86173735519973e-16
2.20822468176243e-95	1.59421976859789e-15
4.04903609916969e-93	1.28235242846410e-14
6.97412085161866e-91	9.68938110744559e-14
1.12838348185342e-88	6.87723886415525e-13
1.71495765965920e-86	4.58523512362424e-12
2.44838390366398e-84	2.87169652976103e-11
3.28348517788931e-82	1.68944830450998e-10
4.13637624909753e-80	9.33642692481653e-10
4.89479426436010e-78	4.84669765487003e-09
5.44099441697596e-76	2.36341825571884e-08
5.68135005680771e-74	1.08259165281678e-07
5.57255353254399e-72	4.65820067173662e-07
5.13436075665372e-70	1.88278679742319e-06
4.44373285597514e-68	7.14847702908859e-06
3.61275853650543e-66	2.54950189289173e-05
2.75904866217569e-64	8.54135126412065e-05
1.97928902195817e-62	0.000268798757968090
1.33379321096299e-60	0.000794616106510226
8.44300837893023e-59	0.00220656589296588
5.02036587789013e-57	0.00575580231191250
2.80416102713457e-55	0.0141034144574183
1.47129568119852e-53	0.0324617627429829
7.25147580614881e-52	0.0701858171917447
3.35723912423074e-50	0.142546334326744
1.46004950027867e-48	0.271951950151247
5.96461361439345e-47	0.487368810100661
2.28889822341398e-45	0.820451131819535
8.25087637003935e-44	1.29740968517944
2.79385014888111e-42	1.92721862397412
8.88659869327442e-41	2.68914526641548
2.65520134547694e-39	3.52473907999407
7.45227343772989e-38	4.33979400251770
1.96476012185262e-36	5.01927150017242
4.86586123053207e-35	5.45307777337875
1.13198151390078e-33	5.56508915954399
2.47370770102110e-32	5.33497013563452
5.07793174174142e-31	4.80420233256616
9.79162488680522e-30	4.06387197626446
1.77358540929093e-28	3.22914968770345
3.01771956294757e-27	2.41027040200145
4.82319788406478e-26	1.68994585086962
7.24136958380040e-25	1.11303607806058
1.02125871997610e-23	0.688612854552824
1.35294540854488e-22	0.400193877719896
1.68365924581054e-21	0.218471699118852
1.96814711161618e-20	0.112033876514361
2.16117704429212e-19	0.0539675834220144
2.22921812589125e-18	0.0244200197457428
2.15995257946398e-17	0.0103797879448921
1.96591754488850e-16	0.00414438776194877
1.68079911866083e-15	0.00155439616163390
1.34988184335101e-14	0.000547636616842316
1.01836890769771e-13	0.000181239424142622
7.21678783292233e-13	5.63433025533115e-05
4.80410150704210e-12	1.64536159660191e-05
3.00406858554126e-11	4.51346256327159e-06
1.76456208567192e-10	1.16302155477870e-06
9.73628940062816e-10	2.81510834423213e-07
5.04637402571761e-09	6.40076518913378e-08
2.45694157539032e-08	1.36709315242240e-08
1.12367224418075e-07	2.74279754205828e-09
4.82740692109891e-07	5.16914632787913e-10
1.94812847864762e-06	9.15110065224973e-11
7.38500362084224e-06	1.52179891133387e-11
2.62974271782769e-05	2.37722690629907e-12
8.79640548807382e-05	3.48829685373502e-13
0.000276392752958756	4.80823479036957e-14
0.000815788339648486	6.22568765018913e-15
0.00226181857571149	7.57213625726312e-16
0.00589070766253785	8.65125162569499e-17
0.0144114143768400	9.28472186638688e-18
0.0331188441978609	9.36026801731430e-19
0.0714945882802768	8.86415009275254e-20
0.144977497176173	7.88524785851844e-21
0.276157891175188	6.58905341498946e-22
0.494132874554667	5.17201931881098e-23
0.830537928239848	3.81352571918696e-24
1.31130773544951	2.64132992719827e-25
1.94481908265956	1.71849414021847e-26
2.70946298494920	1.05027466684709e-27
3.54581986339552	6.02958130786044e-29
4.35892649894914	3.25162798577288e-30
5.03352064697895	1.64719107570812e-31
5.46001195912342	7.83820359006087e-33
5.56345736999103	3.50363236747299e-34
5.32507055518416	1.47112627092671e-35
4.78779337291382	5.80244193798273e-37
4.04366215312557	2.14981499036284e-38
3.20806942624221	7.48205336414456e-40
2.39079359969196	2.44607600296494e-41
1.67367003937131	7.51187796258909e-43
1.10059371958273	2.16698812625804e-44
0.679850857612097	5.87210713591376e-46
0.394484278976574	1.49472342485564e-47
0.215018180280758	3.57402134488803e-49
0.110090563554207	8.02754731788852e-51
0.0529485947918459	1.69370604494974e-52
0.0239214892698119	3.35677809159908e-54
0.0101519955794142	6.24937603495200e-56
0.00404710113399771	1.09289921583089e-57
0.00151553554117384	1.79536602375267e-59
0.000533110977089930	2.77048192474625e-61
0.000176156452429391	4.01593866344283e-63
5.46775337374550e-05	5.46824862229063e-65
1.59422167683782e-05	6.99421316692684e-67
4.36634385411369e-06	8.40347491031635e-69
1.12335387783345e-06	9.48436768649164e-71
2.71484272253491e-07	1.00551206902732e-72
6.16314225575174e-08	1.00137241674078e-74
1.31428375646662e-08	9.36770901849906e-77
2.63272513531577e-09	8.23190957130817e-79
4.95394670706733e-10	6.79512141276543e-81
8.75641975066252e-11	5.26894035113042e-83
1.45388897944859e-11	3.83776850264378e-85
2.26759425695542e-12	2.62581241558434e-87
3.32222378606749e-13	1.68763316650679e-89
4.57216452142368e-14	1.01887718459585e-91
5.91077253234013e-15	5.77823304887553e-94
7.17787803630031e-16	3.07820615057152e-96
8.18799057404306e-17	1.54038677173166e-98
8.77380594147109e-18	7.24087900207715e-101
8.83137133452858e-19	3.19729148686217e-103
8.35021578637597e-20	1.32618039502387e-105
7.41646040451230e-21	5.16716591393033e-108
6.18764084055282e-22	1.89117466382169e-110
4.84934344516106e-23	6.50190030972435e-113
3.57001647510575e-24	2.09980227990756e-115
2.46880579706112e-25	6.37009531331577e-118
1.60373670014885e-26	1.81527693411824e-120
9.78607721531120e-28	4.85925040076520e-123
5.60936421581817e-29	1.22187027627645e-125
3.02028601866540e-30	2.88609320397344e-128
1.52760804171305e-31	6.40361237644108e-131
7.25780391686728e-33	1.33465540503568e-133
3.23912685419602e-34	2.61301976617765e-136
1.35793853797115e-35	4.80557845031336e-139
5.34763431936651e-37	8.30191111024168e-142
1.97821149442365e-38	1.34722433122383e-144
6.87405766999048e-40	2.05367249917265e-147
2.24379436373289e-41	2.94070790086405e-150
6.87990379460277e-43	3.95550575191935e-153
1.98157771251692e-44	4.99783119529802e-156
5.36128980507542e-46	5.93185569971979e-159
1.36256393470173e-47	6.61346413972219e-162
3.25292407325859e-49	6.92622920758110e-165
7.29491766539264e-51	6.81387476060533e-168
1.53672548525205e-52	6.29681400870152e-171
3.04089639676346e-54	5.46609298504647e-174
5.65244552258775e-56	4.45720486778328e-177
9.86962331938170e-58	3.41411077394533e-180
1.61880374874533e-59	2.45652988052021e-183
2.49411949004019e-61	1.66033577349737e-186
3.60968863360634e-63	1.05414227512046e-189
4.90740226273905e-65	6.28683361904847e-193
6.26704779516046e-67	3.52203878682877e-196
7.51802535275108e-69	1.85347073383778e-199
8.47176687002383e-71	9.16234757164331e-203
8.96754650285338e-73	4.25458518408350e-206
8.91667032644722e-75	1.85582540353856e-209
8.32839305667799e-77	7.60407581515324e-213
7.30716893673064e-79	2.92674707081111e-216
6.02235723929331e-81	1.05816496324562e-219
4.66244058645624e-83	3.59377591580350e-223
3.39070134526383e-85	1.14651051275896e-226
2.31630208249396e-87	3.43585256609899e-230
1.48638148794824e-89	9.67209223555847e-234
8.95972766015768e-92	2.55761853231145e-237
5.07327917338983e-94	6.35302467266275e-241
2.69843614115753e-96	1.48236360930466e-244
1.34823302027062e-98	3.24906484379101e-248
6.32771929552778e-101	6.68946719406063e-252
2.78970886125258e-103	1.31665420903235e-255
1.15531387683514e-105	4.01722872443614e-256
4.49438765353423e-108	6.99218078512434e-255
1.64236809186158e-110	1.20929972605924e-253
5.63767323478956e-113	2.07699911163131e-252
1.81785287938260e-115	3.54258039578652e-251
5.50613678230095e-118	6.00045477786359e-250
1.56662369302959e-120	1.00932183139862e-248
4.18708537217656e-123	1.68599473830501e-247
1.05120731107858e-125	2.79681545424341e-246
2.47910179925009e-128	4.60736325549162e-245
5.49199052733809e-131	7.53741011268888e-244
1.14286420208764e-133	1.22453974463400e-242
2.23402953638371e-136	1.97562572650161e-241
4.10216025895724e-139	3.16531917156893e-240
7.07564061694202e-142	5.03629767273383e-239
1.14643210787735e-144	7.95767727845068e-238
1.74485903387388e-147	1.24865454257661e-236
2.49460496849190e-150	1.94571545411226e-235
3.35021478395780e-153	3.01090742837820e-234
4.22642288859935e-156	4.62696831862056e-233
5.00844235543216e-159	7.06117047213838e-232
5.57521783389159e-162	1.07013338984189e-230
5.82975673625015e-165	1.61057213639539e-229
5.72622562644088e-168	2.40715189412589e-228
5.28342942560209e-171	3.57279302464992e-227
4.57923357283020e-174	5.26615051685966e-226
3.72819923285751e-177	7.70831983053198e-225
2.85124712566262e-180	1.12048805692348e-223
2.04833053550805e-183	1.61746832882657e-222
1.38227562332329e-186	2.31870440636134e-221
8.76231154004631e-190	3.30092788866521e-220
5.21761659057847e-193	4.66667691216708e-219
2.91846887267572e-196	6.55179770903504e-218
1.53344216192842e-199	9.13469966833310e-217
7.56848867557923e-203	1.26476289020793e-215
3.50897571058866e-206	1.73902170866639e-214
1.52820279506544e-209	2.37455339902013e-213
6.25188597348115e-213	3.21988177086213e-212
2.40253950940712e-216	4.33589701252070e-211
8.67280255359238e-220	5.79827806658147e-210
2.94088343660346e-223	7.70016741299869e-209
9.36754082653305e-227	1.01550564985979e-207
2.80286905544471e-230	1.32998140324765e-206
7.87788168916110e-234	1.72977589470103e-205
2.07991473063343e-237	2.23416457278607e-204
5.15835275757110e-241	2.86563932946393e-203
1.20172743774140e-244	3.65013515064660e-202
2.62984617744280e-248	4.61718641247718e-201
5.40610090801967e-252	5.79998567262966e-200
1.04392038868619e-255	7.23531561562469e-199
1.89356423832020e-259	8.96332385127427e-198
3.22642918288082e-263	1.10271109324643e-196
5.16408833485425e-267	1.34721046275181e-195
7.76416254641636e-271	1.63451984695387e-194
1.09654133278425e-274	1.96936401261640e-193
1.45473813985004e-278	2.35636652612874e-192
1.81290094326292e-282	2.79988851862140e-191
2.12223149695282e-286	3.30384513989567e-190
2.33367765453949e-290	3.87150365307785e-189
2.41056258147753e-294	4.50526884670212e-188
2.33897395077389e-298	5.20646314775067e-187
2.13195848239306e-302	5.97511038960649e-186
2.08252766364904e-305	6.80973349374143e-185
4.30787749148806e-304	7.70717723150064e-184
9.69959803340515e-303	8.66246761912590e-183
2.16882906778686e-301	9.66871926087437e-182
4.81590555785546e-300	1.07171010181801e-180
1.06196852675458e-298	1.17968687149090e-179
2.32555373034353e-297	1.28954712064875e-178
5.05734007338411e-296	1.39987331147029e-177
1.09219198728977e-294	1.50911139861743e-176
2.34237736089327e-293	1.61560397472077e-175
4.98879646419066e-292	1.71762983202206e-174
1.05515377579041e-290	1.81344873846876e-173
2.21623993836741e-289	1.90134987693528e-172
4.62273336444294e-288	1.97970211041926e-171
9.57551100566460e-287	2.04700403662797e-170
1.96972738553186e-285	2.10193170006569e-169
4.02375319193300e-284	2.14338185006825e-168
8.16277063142933e-283	2.17050877301227e-167
1.64446600586762e-281	2.18275298188792e-166
3.28997997926891e-280	2.17986040394831e-165
6.53646075311561e-279	2.16189114731281e-164
1.28965370028928e-277	2.12921742401583e-163
2.52687993660315e-276	2.08251072974702e-162
4.91673898613624e-275	2.02271889705605e-161
9.50059375288114e-274	1.95103411728123e-160
1.82307858770211e-272	1.86885343788070e-159
3.47409012245043e-271	1.77773356220756e-158
6.57442565283125e-270	1.67934199083924e-157
1.23553657026142e-268	1.57540663783637e-156
2.30586797864913e-267	1.46766603063355e-155
4.27360442273742e-266	1.35782206550272e-154
7.86566145038678e-265	1.24749705573578e-153
1.43766343562010e-263	1.13819649668805e-152
2.60951773543879e-262	1.03127860439098e-151
4.70375102794803e-261	9.27931288413193e-151
8.41994873923165e-260	8.29156820746093e-150
1.49677188434435e-258	7.35764084621503e-149
2.64230431371191e-257	6.48367950713605e-148
4.63224049400747e-256	5.67395048962633e-147
8.06455506509813e-255	4.93094992743699e-146
1.39428248702745e-253	4.25555973289676e-145
2.39387892361571e-252	3.64723575870950e-144
4.08163943910274e-251	3.10421670308553e-143
6.91111535865780e-250	2.62374288307344e-142
1.16209784158001e-248	2.20227507532190e-141
1.94052076707369e-247	1.83570504531907e-140
3.21791777730709e-246	1.51955102345263e-139
5.29922841011410e-245	1.24913311301806e-138
8.66625339001309e-244	1.01972531933594e-137
1.40744416531238e-242	8.26682477456809e-137
2.26992764860558e-241	6.65541758339633e-136
3.63558164770391e-240	5.32099603266805e-135
5.78251593235937e-239	4.22465849828327e-134
9.13357546712993e-238	3.33097466497674e-133
1.43266896424974e-236	2.60814719916354e-132
2.23168005574261e-235	2.02802785387139e-131
3.45222473079661e-234	1.56601811094549e-130
5.30331269079270e-233	1.20088298952997e-129
8.09052040365464e-232	9.14504093385833e-129
1.22570717502544e-230	6.91594709361370e-128
1.84407273674141e-229	5.19396141189544e-127
2.75518277005162e-228	3.87370748793324e-126
4.08793355744158e-227	2.86903585232695e-125
6.02335265463220e-226	2.11021242333314e-124
8.81360943499799e-225	1.54133636019797e-123
1.28070869966818e-223	1.11802037816504e-122
1.84811063342813e-222	8.05347033627750e-122
2.64841854285165e-221	5.76099442719479e-121
3.76900160092457e-220	4.09253964121589e-120
5.32656304668162e-219	2.88715022852114e-119
7.47564844259850e-218	2.02267877766014e-118
1.04191362025171e-216	1.40723134826388e-117
1.44210077058242e-215	9.72266075210717e-117
1.98216840975462e-214	6.67092121473920e-116
2.70561837543573e-213	4.54535218032816e-115
3.66752917325162e-212	3.07560326713475e-114
4.93698334716456e-211	2.06668428170588e-113
6.59980031168414e-210	1.37911031633521e-112
8.76155065973465e-209	9.13913149066949e-112
1.15508037535505e-207	6.01439423953293e-111
1.51225309537254e-206	3.93060956694896e-110
1.96615524798978e-205	2.55099125157990e-109
2.53858774651620e-204	1.64414107573523e-108
3.25497457006873e-203	1.05232584720008e-107
4.14461379654657e-202	6.68871118454270e-107
5.24084824828929e-201	4.22197539214523e-106
6.58112513799551e-200	2.64648842927634e-105
8.20691170338907e-199	1.64742385104902e-104
1.01634328229013e-197	1.01840787047799e-103
1.24991974557889e-196	6.25200321313137e-103
1.52652838672214e-195	3.81151546306404e-102
1.85143593320504e-194	2.30758245025795e-101
2.22994185955643e-193	1.38738762569704e-100
2.66722368784040e-192	8.28360637786636e-100
3.16815475120451e-191	4.91159036658901e-99
3.73709710063996e-190	2.89205049775542e-98
4.37767408447056e-189	1.69110530811133e-97
5.09252906721624e-188	9.82011291527863e-97
5.88307866517486e-187	5.66295822848451e-96
6.74927062676631e-186	3.24303236383673e-95
7.68935793091140e-185	1.84433689937524e-94
8.69970166898223e-184	1.04162231555133e-93
9.77461567731186e-183	5.84199719149056e-93
1.09062655822550e-181	3.25381951866462e-92
1.20846338280980e-180	1.79972696680116e-91
1.32975603456023e-179	9.88554997754915e-91
1.45308658075249e-178	5.39232545116907e-90
1.57685609893840e-177	2.92100569513076e-89
1.69931417531899e-176	1.57133852873081e-88
1.81859647994841e-175	8.39437106719102e-88
1.93276948366570e-174	4.45335805658764e-87
2.03988094755063e-173	2.34621665747354e-86
2.13801442630617e-172	1.22752306472276e-85
2.22534571058305e-171	6.37781997386307e-85
2.30019891489286e-170	3.29075764846978e-84
2.36109981708591e-169	1.68616701896214e-83
2.40682408483708e-168	8.57998106135793e-83
2.43643818810941e-167	4.33563901801881e-82
2.44933108876509e-166	2.17570971365264e-81
2.44523520489520e-165	1.08425100475424e-80
2.42423564522082e-164	5.36586526827907e-80
2.38676726842850e-163	2.63712515941741e-79
2.33359970936242e-162	1.28707178070192e-78
2.26581109225828e-161	6.23815041931529e-78
2.18475168502842e-160	3.00254803972227e-77
2.09199920571616e-159	1.43517590577301e-76
1.98930784600684e-158	6.81241901614407e-76
1.87855330818438e-157	3.21128328190368e-75
1.76167625097791e-156	1.50326979744387e-74
1.64062650552083e-155	6.98837648374539e-74
1.51731026324606e-154	3.22624023539719e-73
1.39354216915411e-153	1.47910212325528e-72
1.27100389895792e-152	6.73411712626860e-72
1.15121038406478e-151	3.04469797916399e-71
1.03548440313918e-150	1.36706391576747e-70
9.24939812005409e-150	6.09557205052369e-70
8.20473261479271e-149	2.69911361533470e-69
7.22763878050110e-148	1.18688573660202e-68
6.32280072621166e-147	5.18295816557878e-68
5.49292409187386e-146	2.24764409701519e-67
4.73891313699254e-145	9.67962277027020e-67
4.06008332800764e-144	4.13971429370049e-66
3.45439656903936e-143	1.75818007178325e-65
2.91870692262667e-142	7.41544785644556e-65
2.44900589556359e-141	3.10593573505700e-64
2.04065797582363e-140	1.29189909347623e-63
1.68861895191432e-139	5.33636797748215e-63
1.38763148505939e-138	2.18899108672659e-62
1.13239431232704e-137	8.91709235900368e-62
9.17703232185962e-137	3.60731098644009e-61
7.38563585455212e-136	1.44918874337344e-60
5.90275243308811e-135	5.78159102285524e-60
4.68492124362757e-134	2.29060830331059e-59
3.69258982009739e-133	9.01229381308751e-59
2.89028646760061e-132	3.52128276434953e-58
2.24663106043737e-131	1.36630452915432e-57
1.73421794613293e-130	5.26471859809240e-57
1.32940295945522e-129	2.01457697349689e-56
1.01202363282927e-128	7.65550097931414e-56
7.65078002347637e-128	2.88897919969660e-55
5.74383325958908e-127	1.08267039520609e-54
4.28231865535006e-126	4.02929584421854e-54
3.17056882804531e-125	1.48916595256478e-53
2.33118337921504e-124	5.46560306737908e-53
1.70214572530880e-123	1.99211371988353e-52
1.23423565078437e-122	7.21059681705606e-52
8.88751779012134e-122	2.59184691299417e-51
6.35541518374440e-121	9.25184883432690e-51
4.51323990341795e-120	3.27965950832886e-50
3.18283378405659e-119	1.15454279544807e-49
2.22905378158899e-118	4.03619705382240e-49
1.55027299826803e-117	1.40125035125171e-48
1.07072234590791e-116	4.83103468733835e-48
7.34389735297987e-116	1.65403854135536e-47
5.00215767839365e-115	5.62382945566926e-47
3.38352355951245e-114	1.89888956148879e-46
2.27280449734045e-113	6.36719748314198e-46
1.51612847067438e-112	2.12020561747573e-45
1.00436362220753e-111	7.01114081143232e-45
6.60734514187960e-111	2.30239824824272e-44
4.31662240042351e-110	7.50850113375529e-44
2.80054254586203e-109	2.43168380889885e-43
1.80435229992832e-108	7.82063475113725e-43
1.15446706588924e-107	2.49780166994397e-42
7.33538320409046e-107	7.92236683063111e-42
4.62855163410053e-106	2.49535875079100e-41
2.90033702785176e-105	7.80534463746987e-41
1.80481573775846e-104	2.42455602245267e-40
1.11531699350916e-103	7.47917011112664e-40
6.84454869089518e-103	2.29116120403418e-39
4.17130900693428e-102	6.97009873833303e-39
2.52453244724473e-101	2.10573279897535e-38
1.51729699819176e-100	6.31754932039170e-38
9.05610164128531e-100	1.88224030261577e-37
5.36775920847780e-99	5.56906829041424e-37
3.15955420887404e-98	1.63633065472758e-36
1.84688410784306e-97	4.77464005845271e-36
1.07209809776496e-96	1.38353852345111e-35
6.18031277448215e-96	3.98128183998642e-35
3.53807823131573e-95	1.13772064164200e-34
2.01143246904369e-94	3.22871268583925e-34
1.13559776499408e-93	9.09922094324663e-34
6.36685046273152e-93	2.54659609525698e-33
3.54491493645429e-92	7.07777862785705e-33
1.96005399261391e-91	1.95350680844181e-32
1.07624537755045e-90	5.35443845684026e-32
5.86861489346462e-90	1.45745106239479e-31
3.17790544866809e-89	3.93962676206377e-31
1.70894222152883e-88	1.05754102698794e-30
9.12630199322570e-88	2.81916450236646e-30
4.83997746464404e-87	7.46319277885807e-30
2.54901793567045e-86	1.96204945217069e-29
1.33316373378052e-85	5.12243299955072e-29
6.92428824691086e-85	1.32807827311117e-28
3.57147680575122e-84	3.41941730298055e-28
1.82937010375339e-83	8.74302229829112e-28
9.30542833269113e-83	2.21999560647358e-27
4.70058821979549e-82	5.59788138423101e-27
2.35802874486819e-81	1.40176856475315e-26
1.17470016542095e-80	3.48586038750356e-26
5.81147016805489e-80	8.60844501230086e-26
2.85513102690830e-79	2.11115674006085e-25
1.39298718872181e-78	5.14158825057778e-25
6.74915261655762e-78	1.24352682649145e-24
3.24737485323374e-77	2.98671697891623e-24
1.55166028945577e-76	7.12383793555119e-24
7.36278156005035e-76	1.68738832076240e-23
3.46951072355405e-75	3.96914618721486e-23
1.62358713064646e-74	9.27171766567629e-23
7.54508287137159e-74	2.15082140553107e-22
3.48203775757558e-73	4.95483902590437e-22
1.59582030205582e-72	1.13353725170525e-21
7.26299162808686e-72	2.57527191946167e-21
3.28267697618200e-71	5.81020473031021e-21
1.47340385779436e-70	1.30178968725096e-20
6.56744590129078e-70	2.89648488013650e-20
2.90704833853617e-69	6.40004094933847e-20
1.27787699108573e-68	1.40434977036510e-19
5.57836459199519e-68	3.06019337298026e-19
2.41827557007319e-67	6.62221842040116e-19
1.04108389792069e-66	1.42311232369312e-18
4.45088853491823e-66	3.03707772098110e-18
1.88968212475415e-65	6.43655790021924e-18
7.96731227596353e-65	1.35466684759693e-17
3.33592264927414e-64	2.83134226995479e-17
1.38707885856679e-63	5.87669688505918e-17
5.72753010613646e-63	1.21130987209728e-16
2.34863028597626e-62	2.47946664633508e-16
9.56407517278219e-62	5.04013689319281e-16
3.86769619288269e-61	1.01743680056988e-15
1.55325504491418e-60	2.03964037126164e-15
6.19461387078873e-60	4.06051206234986e-15
2.45339093542860e-59	8.02766162718360e-15
9.64940022673282e-59	1.57608036860635e-14
3.76890275052674e-58	3.07290199027966e-14
1.46187618379355e-57	5.94976901673516e-14
5.63102295986438e-57	1.14401719136730e-13
2.15399679781177e-56	2.18446979277715e-13
8.18245934984654e-56	4.14229080068136e-13
3.08676599624689e-55	7.80038741592979e-13
1.15639074266192e-54	1.45872292924438e-12
4.30215995136020e-54	2.70900928784626e-12
1.58945979795244e-53	4.99607818758602e-12
5.83167872929157e-53	9.15016670862890e-12
2.12480304920595e-52	1.66421654311299e-11
7.68820259926994e-52	3.00588049868939e-11
2.76256182177763e-51	5.39156238595980e-11
9.85780538195066e-51	9.60370047652361e-11
3.49324882731363e-50	1.69880537503961e-10
1.22930557712373e-49	2.98421214903322e-10
4.29606882001630e-49	5.20591184506643e-10
1.49095197847120e-48	9.01872143960893e-10
5.13850909261865e-48	1.55158004149003e-09
1.75869954389679e-47	2.65084566717697e-09
5.97760509608132e-47	4.49754741871978e-09
2.01764073684677e-46	7.57788667033086e-09
